block_id,assignment
500279660004069,12
500279660004055,12
500279660004057,12
500279660004050,12
500279660003013,12
500279660004027,12
500279660004029,12
500279660004031,12
500279660004041,12
500279660004068,12
500279660004054,12
500279660002024,12
500279660003007,12
500279660004058,12
500279660003012,12
500279660004053,12
500279654001007,12
500279660004064,12
500279660004067,12
500279660004052,12
500279654001075,12
500279650001030,12
500279650002031,12
500279650002012,12
500279650002010,12
500279650002065,12
500279650002008,12
500279650001003,12
500279650002016,12
500279650002009,12
500279650001047,12
500279650001034,12
500279654001014,12
500279650002061,12
500279654001005,12
500279650002015,12
500279650002030,12
500279650001048,12
500279650002017,12
500279650002013,12
500279654001058,12
500279654001133,12
500279650002105,12
500279650002014,12
500279650002022,12
500279659002088,12
500279650002029,12
500279654001139,12
500279650001031,12
500279650002059,12
500279650001032,12
500279650001046,12
500279654001001,12
500279651003014,12
500279650002002,12
500279650002003,12
500279650002060,12
500279650002103,12
500279650002004,12
500279650002000,12
500279650002001,12
500279650002102,12
500279650001020,12
500279650001014,12
500279650001006,12
500279650001013,12
500279650001011,12
500279650001009,12
500279650001010,12
500279650001017,12
500279650001001,12
500279650001028,12
500279650001045,12
500279650001044,12
500279650001042,12
500279650001027,12
500279650001039,12
500279654003001,12
500279650001005,12
500279650001043,12
500279650001021,12
500279650001008,12
500279650001069,12
500279654004071,12
500279650001007,12
500279650001004,12
500279650001022,12
500279650001067,12
500279650001038,12
500279654003048,12
500279654003052,12
500279654004058,12
500279654004061,12
500279654004059,12
500279654004064,12
500279654004060,12
500279654004077,12
500279654004066,12
500279654004067,12
500279654003035,12
500279663002006,12
500279654003053,12
500279662001023,12
500279667004073,12
500279663002018,12
500279663001073,12
500279662001064,12
500279663003043,12
500279654003032,12
500279663003046,12
500279666005024,12
500279663002020,12
500279663002005,12
500279663003062,12
500279663003056,12
500279663001074,12
500279663003048,12
500279663002009,12
500279663002010,12
500279663003024,12
500279663003055,12
500279663003044,12
500279663002033,12
500279666005027,12
500279662001021,12
500279662001025,12
500279662002022,12
500279663003067,12
500279662002061,12
500279662002042,12
500279662002030,12
500279662002038,12
500279663003040,12
500279662002034,12
500279662002028,12
500279662002027,12
500279662002065,12
500279663003025,12
500279662002056,12
500279662001065,12
500279663003032,12
500279662002055,12
500279663003089,12
500279662002058,12
500279662002066,12
500279662002059,12
500279655022045,12
500279662002033,12
500279663003034,12
500279659002091,12
500279663003069,12
500279662002062,12
500279662002060,12
500279663003028,12
500279659002092,12
500279663001043,12
500279659002098,12
500279663001037,12
500279662001009,12
500279655022056,12
500279659002127,12
500279663001039,12
500279663001049,12
500279662002023,12
500279663003015,12
500279663002032,12
500279662002053,12
500279662002044,12
500279662002081,12
500279662002039,12
500279666001052,12
500279662002049,12
500279652002122,12
500279663001038,12
500279663001004,12
500279662001074,12
500279652002141,12
500279663001063,12
500279662001026,12
500279663001005,12
500279654004010,12
500279663001010,12
500279663001009,12
500279654003050,12
500279662001014,12
500279652002137,12
500279652002174,12
500279658002073,12
500279652001066,12
500279651001025,12
500279651003013,12
500279658001063,12
500279654004062,12
500279654003010,12
500279652001027,12
500279654004073,12
500279654003097,12
500279661001042,12
500279654002039,12
500279659001071,12
500279654002028,12
500279658002035,12
500279666005032,12
500279654003055,12
500279655013067,12
500279656001004,12
500279655011046,12
500279650002081,12
500279655022044,12
500279656004026,12
500279656003015,12
500279656003018,12
500279655011034,12
500279655022022,12
500279655022030,12
500279659002053,12
500279655012047,12
500279655013004,12
500279655022034,12
500279656003001,12
500279650001071,12
500279654004070,12
500279659002058,12
500279659002046,12
500279659004005,12
500279659001029,12
500279656004019,12
500279665004102,12
500279663001026,12
500279657002013,12
500279655013002,12
500279655011043,12
500279659004014,12
500279656003011,12
500279658002102,12
500279658002025,12
500279658002109,12
500279659004020,12
500279659004024,12
500279657003096,12
500279659003045,12
500279663002013,12
500279665001050,12
500279656003013,12
500279658002059,12
500279659003065,12
500279659003032,12
500279659003014,12
500279665003030,12
500279660001016,12
500279662002015,12
500279661001012,12
500279659004064,12
500279660004044,12
500279660003016,12
500279660004060,12
500279661002069,12
500279665004052,12
500279660001021,12
500279665004001,12
500279665004021,12
500279651002043,12
500279659002109,12
500279665004093,12
500279650002054,12
500279665004109,12
500279660001023,12
500279660003006,12
500279663003071,12
500279660004032,12
500279659002126,12
500279659003041,12
500279659003071,12
500279659002087,12
500279659003068,12
500279659003049,12
500279657003040,12
500279657003044,12
500279657003025,12
500279657003031,12
500279657003042,12
500279657003056,12
500279657003004,12
500279657003035,12
500279657003034,12
500279657003046,12
500279659002102,12
500279657003043,12
500279659001021,12
500279659002105,12
500279658002024,12
500279657003041,12
500279657003036,12
500279658001004,12
500279659001075,12
500279658001012,12
500279658001007,12
500279658001023,12
500279658002130,12
500279658002056,12
500279658001024,12
500279658002132,12
500279658002131,12
500279658001010,12
500279659001011,12
500279658002133,12
500279658002134,12
500279657002006,12
500279658002057,12
500279658002062,12
500279658002063,12
500279658002042,12
500279658002081,12
500279658002089,12
500279657001001,12
500279659001001,12
500279665003086,12
500279658002114,12
500279658002116,12
500279658002055,12
500279658002054,12
500279658002044,12
500279658002048,12
500279658002049,12
500279658002088,12
500279658002087,12
500279658002107,12
500279657001003,12
500279658002083,12
500279658002046,12
500279658002136,12
500279665001068,12
500279659001016,12
500279654003057,12
500279654004076,12
500279654004078,12
500279659001020,12
500279659001018,12
500279654004072,12
500279659002042,12
500279665001065,12
500279654003054,12
500279654003051,12
500279654003066,12
500279665001063,12
500279666004022,12
500279654002030,12
500279654003038,12
500279654002019,12
500279654003017,12
500279655021060,12
500279654003024,12
500279654002031,12
500279654003067,12
500279654002015,12
500279654003076,12
500279654003039,12
500279654003047,12
500279654003082,12
500279654003095,12
500279665001067,12
500279659001010,12
500279659001005,12
500279659001002,12
500279659001008,12
500279659001009,12
500279654003099,12
500279659001006,12
500279658002009,12
500279665004027,12
500279654003065,12
500279654002025,12
500279654003025,12
500279654002023,12
500279654004074,12
500279654002083,12
500279654002082,12
500279654002084,12
500279654002022,12
500279654002026,12
500279654003060,12
500279654002033,12
500279654003068,12
500279654002027,12
500279654002060,12
500279654002059,12
500279654003070,12
500279654002056,12
500279658002137,12
500279654003073,12
500279654002050,12
500279654003089,12
500279654002024,12
500279659001000,12
500279654004075,12
500279654003090,12
500279663001002,12
500279663001067,12
500279663001066,12
500279662001017,12
500279654002051,12
500279663001065,12
500279663001070,12
500279659003062,12
500279663003063,12
500279662001011,12
500279663003057,12
500279663002036,12
500279663002029,12
500279655011062,12
500279663003064,12
500279663003068,12
500279663003070,12
500279663003050,12
500279663003049,12
500279659002066,12
500279652002068,12
500279663003033,12
500279655013040,12
500279659001055,12
500279655013048,12
500279659002050,12
500279663001060,12
500279659002099,12
500279655022026,12
500279665004133,12
500279663001053,12
500279665004131,12
500279656002001,12
500279656002006,12
500279663002007,12
500279659002080,12
500279656003046,12
500279656004008,12
500279656002002,12
500279665004140,12
500279662001020,12
500279665003035,12
500279659003058,12
500279665003101,12
500279665003103,12
500279665003042,12
500279665003083,12
500279663002019,12
500279663001078,12
500279662002047,12
500279659002047,12
500279665003123,12
500279659003059,12
500279659003042,12
500279665001048,12
500279663001064,12
500279662002067,12
500279662002064,12
500279665003001,12
500279662002031,12
500279662002018,12
500279659004061,12
500279665004066,12
500279659003089,12
500279659003088,12
500279663002000,12
500279659003047,12
500279659003044,12
500279665003000,12
500279659003043,12
500279661003082,12
500279661003099,12
500279663003029,12
500279662002013,12
500279667001004,12
500279650001066,12
500279661003059,12
500279661003057,12
500279665001041,12
500279665003041,12
500279662002068,12
500279659004059,12
500279659003038,12
500279666001063,12
500279667001013,12
500279667004072,12
500279665002040,12
500279662002074,12
500279667002023,12
500279665004137,12
500279661003058,12
500279655022003,12
500279655022005,12
500279652002086,12
500279661003071,12
500279650002006,12
500279652001034,12
500279652001067,12
500279652002038,12
500279655022013,12
500279650002045,12
500279652002043,12
500279652002035,12
500279652002048,12
500279652002040,12
500279650002088,12
500279652002089,12
500279651001010,12
500279654002048,12
500279654001027,12
500279654004013,12
500279654002006,12
500279655012006,12
500279655013079,12
500279655013037,12
500279655013072,12
500279655013071,12
500279663001001,12
500279659002067,12
500279654004012,12
500279655013070,12
500279659002114,12
500279654004034,12
500279659002060,12
500279659002113,12
500279659003051,12
500279655022024,12
500279660001024,12
500279659004007,12
500279660001022,12
500279659002028,12
500279660001025,12
500279660003004,12
500279660002006,12
500279660001031,12
500279660002018,12
500279665003044,12
500279660003010,12
500279660003025,12
500279659003052,12
500279660003018,12
500279659004049,12
500279661002035,12
500279659004016,12
500279665002029,12
500279661003073,12
500279665002010,12
500279659004055,12
500279651003041,12
500279659004022,12
500279659003033,12
500279659003026,12
500279659003087,12
500279659004056,12
500279659004050,12
500279660001014,12
500279659004033,12
500279659004054,12
500279659004046,12
500279659004070,12
500279660003001,12
500279660002005,12
500279660002029,12
500279660003020,12
500279662002021,12
500279662002029,12
500279663001061,12
500279665002012,12
500279659003028,12
500279665002038,12
500279663001019,12
500279660003021,12
500279660002010,12
500279660003019,12
500279660002009,12
500279660004034,12
500279660001026,12
500279659003034,12
500279665002021,12
500279661003047,12
500279659003036,12
500279659003023,12
500279659002125,12
500279659003013,12
500279660001011,12
500279659003012,12
500279660003027,12
500279659003020,12
500279660003024,12
500279659002085,12
500279659003096,12
500279659004057,12
500279659004017,12
500279659004097,12
500279654003096,12
500279654003062,12
500279654003098,12
500279654003085,12
500279654002058,12
500279654002057,12
500279658002070,12
500279658002072,12
500279666004026,12
500279654003063,12
500279654002035,12
500279659002048,12
500279654002053,12
500279659002119,12
500279654002043,12
500279654003064,12
500279654002047,12
500279654002055,12
500279659004012,12
500279658002135,12
500279658002030,12
500279658002023,12
500279658002013,12
500279658002017,12
500279658002011,12
500279658002018,12
500279658002028,12
500279658002068,12
500279658002010,12
500279658001082,12
500279654003058,12
500279658002008,12
500279658002036,12
500279651002030,12
500279658002052,12
500279658002050,12
500279658002051,12
500279654002091,12
500279654002029,12
500279654002032,12
500279654002049,12
500279654002040,12
500279654002037,12
500279654002036,12
500279658002012,12
500279654002042,12
500279659001007,12
500279654002075,12
500279658002022,12
500279658001002,12
500279658002021,12
500279658001001,12
500279654003078,12
500279654002086,12
500279658001005,12
500279658001000,12
500279658002020,12
500279654003019,12
500279658002019,12
500279658002074,12
500279658002016,12
500279658002015,12
500279654002061,12
500279658002014,12
500279658002043,12
500279654002079,12
500279654002076,12
500279654003091,12
500279654003020,12
500279654003084,12
500279654003016,12
500279654003021,12
500279654003083,12
500279654004028,12
500279658002142,12
500279659003069,12
500279658002053,12
500279659003056,12
500279658002037,12
500279659004099,12
500279654002038,12
500279658002058,12
500279659004058,12
500279659003029,12
500279659003066,12
500279654002041,12
500279662001002,12
500279659003074,12
500279659003076,12
500279659003067,12
500279659003080,12
500279659003075,12
500279662001047,12
500279659003083,12
500279659003085,12
500279662001048,12
500279659003094,12
500279662002016,12
500279661001024,12
500279659003077,12
500279662001042,12
500279662001054,12
500279661001029,12
500279662001055,12
500279662001052,12
500279661001027,12
500279662001067,12
500279662001056,12
500279662001050,12
500279662001051,12
500279662001066,12
500279661001037,12
500279661001036,12
500279666005022,12
500279661003010,12
500279662001058,12
500279662001053,12
500279662001061,12
500279662002000,12
500279661003012,12
500279661001039,12
500279658002118,12
500279661001030,12
500279661003011,12
500279662002001,12
500279661001040,12
500279661003049,12
500279662001039,12
500279662002082,12
500279661003050,12
500279662001037,12
500279661001038,12
500279662001062,12
500279662002012,12
500279662001070,12
500279661003045,12
500279661003054,12
500279662002087,12
500279661003040,12
500279662002017,12
500279665004032,12
500279663003030,12
500279661003060,12
500279662001006,12
500279665004025,12
500279663001012,12
500279663003093,12
500279665002004,12
500279663003092,12
500279663001075,12
500279665002011,12
500279663001077,12
500279665001045,12
500279665003019,12
500279665003004,12
500279661001023,12
500279666001044,12
500279666001051,12
500279666001032,12
500279666002020,12
500279657003100,12
500279654004035,12
500279665004035,12
500279663003039,12
500279650001097,12
500279656003032,12
500279650001057,12
500279661003004,12
500279655013012,12
500279659004093,12
500279663001055,12
500279663001007,12
500279658002006,12
500279665001017,12
500279658002082,12
500279659001082,12
500279655022025,12
500279655021032,12
500279655011040,12
500279665003050,12
500279665003135,12
500279661003074,12
500279665002041,12
500279659002061,12
500279651002013,12
500279663001032,12
500279661001004,12
500279663003074,12
500279660002011,12
500279655022031,12
500279660002001,12
500279663003084,12
500279660003008,12
500279665004005,12
500279660003026,12
500279661002068,12
500279663001027,12
500279663001008,12
500279662001028,12
500279661001055,12
500279659003021,12
500279658002124,12
500279658001072,12
500279658002129,12
500279658002128,12
500279658002123,12
500279657002024,12
500279658002119,12
500279658002122,12
500279658002121,12
500279657001025,12
500279657002020,12
500279663002021,12
500279657002023,12
500279659001053,12
500279657003071,12
500279657003067,12
500279655011079,12
500279657003063,12
500279661003103,12
500279659001032,12
500279659001057,12
500279659001065,12
500279659001066,12
500279659001056,12
500279658001045,12
500279659001063,12
500279659001070,12
500279658001046,12
500279659001061,12
500279658001044,12
500279659001062,12
500279658001051,12
500279658002093,12
500279663003027,12
500279658001069,12
500279663003054,12
500279654004069,12
500279658001052,12
500279657003073,12
500279657003033,12
500279654003071,12
500279658002105,12
500279658002097,12
500279659001086,12
500279658001056,12
500279654003086,12
500279654003061,12
500279654003004,12
500279658002027,12
500279659001072,12
500279658002113,12
500279658002007,12
500279657001006,12
500279657003060,12
500279657003061,12
500279659001073,12
500279654002018,12
500279654002052,12
500279654002045,12
500279658001006,12
500279654003081,12
500279666005014,12
500279653001000,12
500279658002047,12
500279658002086,12
500279654001140,12
500279654001122,12
500279658001003,12
500279654002065,12
500279658002034,12
500279665004067,12
500279654002002,12
500279654002014,12
500279654002044,12
500279658002031,12
500279654001060,12
500279655021046,12
500279656001001,12
500279655021015,12
500279655022011,12
500279654002021,12
500279655021033,12
500279654002016,12
500279655021037,12
500279655021011,12
500279654002013,12
500279655021012,12
500279655021005,12
500279654002017,12
500279654002089,12
500279654002088,12
500279655021027,12
500279655021017,12
500279655021009,12
500279655012003,12
500279654002001,12
500279655021043,12
500279655013011,12
500279654002069,12
500279655021042,12
500279655012007,12
500279655012015,12
500279655012025,12
500279655012009,12
500279655013000,12
500279659004051,12
500279655012031,12
500279655021055,12
500279659003048,12
500279655021056,12
500279655012018,12
500279659004060,12
500279662001060,12
500279659003030,12
500279662002080,12
500279662002019,12
500279662001071,12
500279662001057,12
500279659004079,12
500279662002079,12
500279659004047,12
500279666005023,12
500279659004081,12
500279660004030,12
500279659003086,12
500279659003090,12
500279660001008,12
500279662001073,12
500279662001000,12
500279659003091,12
500279660001013,12
500279659003079,12
500279659003064,12
500279659003095,12
500279661001022,12
500279660001010,12
500279659004032,12
500279660002012,12
500279662001069,12
500279659004027,12
500279659003027,12
500279660001015,12
500279660001018,12
500279659004041,12
500279661003070,12
500279660004033,12
500279659004062,12
500279654004080,12
500279659001080,12
500279659001033,12
500279659001037,12
500279659002025,12
500279652002019,12
500279654003037,12
500279654004016,12
500279651003004,12
500279659001014,12
500279654003074,12
500279651003002,12
500279654003069,12
500279659004008,12
500279654003044,12
500279654003046,12
500279658001048,12
500279651002069,12
500279661003089,12
500279651002066,12
500279661003090,12
500279661001017,12
500279657003020,12
500279651002077,12
500279651002078,12
500279657002016,12
500279661001064,12
500279659003019,12
500279661003104,12
500279650002070,12
500279662002077,12
500279655013061,12
500279657003079,12
500279657003090,12
500279657003082,12
500279665003048,12
500279661001006,12
500279655011015,12
500279654002054,12
500279655012073,12
500279655012068,12
500279655013039,12
500279659002018,12
500279661003076,12
500279651002079,12
500279654003023,12
500279655012023,12
500279655022023,12
500279651002092,12
500279655013073,12
500279654001079,12
500279655012026,12
500279655012032,12
500279655021025,12
500279655012028,12
500279655021016,12
500279655021057,12
500279655012029,12
500279665003129,12
500279661002014,12
500279656003014,12
500279654001050,12
500279654001040,12
500279651002044,12
500279654001056,12
500279652001072,12
500279654001016,12
500279654001090,12
500279656003071,12
500279654001086,12
500279656003080,12
500279656003054,12
500279665002003,12
500279655011037,12
500279655013080,12
500279655011061,12
500279656003079,12
500279655013075,12
500279655011049,12
500279655013055,12
500279655011051,12
500279658002001,12
500279655013043,12
500279658002000,12
500279655013033,12
500279655013058,12
500279652002178,12
500279655012042,12
500279655013041,12
500279655013060,12
500279655012064,12
500279655012050,12
500279655013020,12
500279651002019,12
500279655013076,12
500279655013066,12
500279655012062,12
500279655012074,12
500279655013065,12
500279655013021,12
500279655013077,12
500279655013038,12
500279655013018,12
500279655013069,12
500279655013057,12
500279655012035,12
500279655012075,12
500279655012070,12
500279655012043,12
500279655012041,12
500279655012071,12
500279656003056,12
500279655012060,12
500279656003055,12
500279655012063,12
500279656003009,12
500279655012077,12
500279656003064,12
500279655011032,12
500279656003058,12
500279656003081,12
500279656003076,12
500279656003062,12
500279656003057,12
500279656003008,12
500279655011078,12
500279656003024,12
500279655011081,12
500279655011076,12
500279655011082,12
500279656003012,12
500279656003050,12
500279656003059,12
500279655021062,12
500279655011080,12
500279656003043,12
500279655011065,12
500279655013007,12
500279656004034,12
500279655013001,12
500279655011013,12
500279665004073,12
500279655012066,12
500279655011014,12
500279655012049,12
500279655011021,12
500279655012039,12
500279665004075,12
500279655011035,12
500279655011038,12
500279655011019,12
500279654002064,12
500279665004074,12
500279655012036,12
500279655011023,12
500279651002039,12
500279655013030,12
500279654002081,12
500279655013014,12
500279655013019,12
500279655012033,12
500279654003072,12
500279655013013,12
500279655012044,12
500279655013078,12
500279655013017,12
500279655013029,12
500279665004053,12
500279655011036,12
500279655013042,12
500279655013056,12
500279654002080,12
500279658002002,12
500279665004081,12
500279656003036,12
500279655013044,12
500279657001005,12
500279658002003,12
500279655011055,12
500279655012061,12
500279655013068,12
500279655013059,12
500279658002085,12
500279655013051,12
500279658002112,12
500279654002072,12
500279658002110,12
500279655012076,12
500279658002084,12
500279654002071,12
500279655011018,12
500279654002070,12
500279655012069,12
500279657002001,12
500279655021013,12
500279655021021,12
500279655012056,12
500279665004080,12
500279655013062,12
500279655021018,12
500279654002003,12
500279665004028,12
500279655021031,12
500279654002090,12
500279654002005,12
500279650002035,12
500279654002004,12
500279655021023,12
500279665004090,12
500279654002068,12
500279654002020,12
500279654002012,12
500279650002033,12
500279654001124,12
500279655012078,12
500279655012030,12
500279650002036,12
500279659004065,12
500279655021040,12
500279654002009,12
500279654002010,12
500279659004035,12
500279655012055,12
500279654002011,12
500279660003002,12
500279659004052,12
500279659004045,12
500279660002019,12
500279660001027,12
500279660001028,12
500279660002007,12
500279660002008,12
500279660002013,12
500279660002017,12
500279660002015,12
500279660002014,12
500279660001029,12
500279661001013,12
500279660002002,12
500279660002021,12
500279659004066,12
500279659004067,12
500279660002023,12
500279660003005,12
500279665004143,12
500279660003022,12
500279659004090,12
500279659004075,12
500279659004037,12
500279660004066,12
500279665004004,12
500279659004085,12
500279660004046,12
500279660004065,12
500279659004077,12
500279660004059,12
500279660004061,12
500279660003014,12
500279660003030,12
500279660003015,12
500279661001021,12
500279661001018,12
500279661003005,12
500279661003018,12
500279661001003,12
500279661001056,12
500279661001001,12
500279661001010,12
500279661003015,12
500279661001009,12
500279661001005,12
500279661001002,12
500279665004006,12
500279661001041,12
500279665004083,12
500279661001044,12
500279661003025,12
500279661001019,12
500279661001065,12
500279661001066,12
500279665004041,12
500279660004048,12
500279660002025,12
500279659004076,12
500279659004084,12
500279660002027,12
500279665002002,12
500279657002005,12
500279661001060,12
500279661003026,12
500279661003022,12
500279661001015,12
500279661001051,12
500279661001052,12
500279661002015,12
500279656003047,12
500279656004010,12
500279656003030,12
500279655012053,12
500279657003022,12
500279661003034,12
500279658001043,12
500279654001132,12
500279652002054,12
500279650002011,12
500279652002195,12
500279654001002,12
500279652002202,12
500279650002047,12
500279654001038,12
500279661003037,12
500279661003113,12
500279660003028,12
500279659002004,12
500279652002108,12
500279651002058,12
500279658001062,12
500279658001066,12
500279665002006,12
500279654004011,12
500279652002050,12
500279650002039,12
500279650002049,12
500279665002007,12
500279665004069,12
500279659003007,12
500279659003004,12
500279665004139,12
500279665004128,12
500279665004120,12
500279655022006,12
500279661003038,12
500279657002004,12
500279659003000,12
500279654001043,12
500279663003019,12
500279650002087,12
500279660004036,12
500279660001004,12
500279650002048,12
500279659002057,12
500279650002072,12
500279650002040,12
500279665001042,12
500279659002043,12
500279659002052,12
500279659002021,12
500279654004014,12
500279659003011,12
500279659003015,12
500279659004015,12
500279659004013,12
500279660001002,12
500279660001032,12
500279659002038,12
500279659002031,12
500279659002035,12
500279659002040,12
500279659003003,12
500279654001131,12
500279658001080,12
500279658002140,12
500279658001081,12
500279658002141,12
500279659004011,12
500279659002002,12
500279655013026,12
500279655012080,12
500279655011009,12
500279655021039,12
500279655021065,12
500279655012057,12
500279658002005,12
500279655021024,12
500279655021036,12
500279654002007,12
500279658002004,12
500279658002139,12
500279662002057,12
500279657001002,12
500279659003008,12
500279655013047,12
500279655013035,12
500279655013034,12
500279655013003,12
500279655013010,12
500279655012079,12
500279655021038,12
500279655021026,12
500279655012005,12
500279654001134,12
500279655012004,12
500279655021028,12
500279655021019,12
500279652002188,12
500279654002087,12
500279655021014,12
500279655021063,12
500279655021010,12
500279654002062,12
500279655021064,12
500279654001135,12
500279655021054,12
500279650002034,12
500279655012019,12
500279665004101,12
500279655013015,12
500279665004114,12
500279654002063,12
500279655013046,12
500279665004103,12
500279658002111,12
500279655013064,12
500279658002138,12
500279665004121,12
500279655013022,12
500279654001136,12
500279655013031,12
500279655021030,12
500279655013028,12
500279665004124,12
500279650002094,12
500279665004122,12
500279661003013,12
500279661002016,12
500279665004126,12
500279661002070,12
500279655012034,12
500279661001058,12
500279655012037,12
500279661002001,12
500279661001061,12
500279655012051,12
500279661002005,12
500279655013032,12
500279655013049,12
500279655013054,12
500279661002006,12
500279661003028,12
500279661002018,12
500279661002017,12
500279655013045,12
500279654002073,12
500279661003039,12
500279657001000,12
500279661003029,12
500279661002050,12
500279661002026,12
500279655013053,12
500279661003062,12
500279655013052,12
500279661002036,12
500279661002028,12
500279661001062,12
500279661002037,12
500279661002007,12
500279665004107,12
500279661002027,12
500279661002021,12
500279659003060,12
500279660002016,12
500279660001017,12
500279661002034,12
500279661002030,12
500279660003009,12
500279665003089,12
500279660004070,12
500279660001019,12
500279661001046,12
500279661001047,12
500279661002029,12
500279659004095,12
500279660003031,12
500279650001054,12
500279660003023,12
500279659004078,12
500279660004037,12
500279666004019,12
500279661003035,12
500279660001012,12
500279659004039,12
500279658001053,12
500279660004009,12
500279660003032,12
500279659004009,12
500279657003016,12
500279658001070,12
500279666001065,12
500279658001049,12
500279658001020,12
500279661002043,12
500279650001025,12
500279650001095,12
500279650001090,12
500279650001085,12
500279650001073,12
500279650001065,12
500279650001062,12
500279650001056,12
500279650001060,12
500279650001061,12
500279655022001,12
500279656002009,12
500279655022033,12
500279655022036,12
500279654004039,12
500279656002000,12
500279656002012,12
500279656004014,12
500279656004002,12
500279650002052,12
500279655011072,12
500279655011073,12
500279650001012,12
500279655011077,12
500279659001019,12
500279659001028,12
500279659001034,12
500279657001024,12
500279659001058,12
500279658001075,12
500279659003092,12
500279665003005,12
500279663003037,12
500279663003042,12
500279663003078,12
500279657001062,12
500279655021048,12
500279662002035,12
500279655012054,12
500279655011033,12
500279663003072,12
500279650001059,12
500279654003018,12
500279663003026,12
500279655012020,12
500279666001023,12
500279666001008,12
500279666001022,12
500279665001021,12
500279659001045,12
500279650001024,12
500279650001029,12
500279650001018,12
500279663003079,12
500279650001093,12
500279659001051,12
500279659001026,12
500279659001027,12
500279665003027,12
500279659001040,12
500279666001009,12
500279652002177,12
500279659001023,12
500279659001022,12
500279659001025,12
500279659001012,12
500279659001046,12
500279659001039,12
500279659001043,12
500279659001042,12
500279659001048,12
500279659001049,12
500279659001050,12
500279659001085,12
500279659001017,12
500279658001040,12
500279659001069,12
500279659001084,12
500279658001021,12
500279658001037,12
500279658002098,12
500279658001038,12
500279658001054,12
500279658001055,12
500279657002010,12
500279659001047,12
500279659001091,12
500279658002092,12
500279659001090,12
500279657001007,12
500279657002009,12
500279657003019,12
500279654002066,12
500279657003051,12
500279655012024,12
500279657003049,12
500279655012072,12
500279655013027,12
500279665003134,12
500279650001033,12
500279650001036,12
500279655013009,12
500279650002051,12
500279665003062,12
500279665003136,12
500279650002071,12
500279650002062,12
500279650002076,12
500279650001063,12
500279658001015,12
500279658001041,12
500279658001013,12
500279658001085,12
500279658001042,12
500279658001016,12
500279658001022,12
500279650001050,12
500279658001033,12
500279658001036,12
500279650002041,12
500279650002067,12
500279650001049,12
500279650001072,12
500279650002064,12
500279650002080,12
500279650002077,12
500279650001102,12
500279650002038,12
500279650001099,12
500279650002079,12
500279650001070,12
500279650002097,12
500279650002037,12
500279655022016,12
500279650002098,12
500279650002086,12
500279655021008,12
500279650001094,12
500279650002075,12
500279650002085,12
500279650002043,12
500279650002095,12
500279650002042,12
500279650002101,12
500279655022015,12
500279650002083,12
500279655022028,12
500279650002090,12
500279656001007,12
500279655021006,12
500279650001087,12
500279656001020,12
500279656001003,12
500279650002100,12
500279655022000,12
500279656001005,12
500279650001105,12
500279656002007,12
500279656001012,12
500279656001002,12
500279656004007,12
500279656001008,12
500279656001010,12
500279656001013,12
500279656001014,12
500279656001017,12
500279656001009,12
500279655022029,12
500279655022050,12
500279656001011,12
500279655022049,12
500279657002017,12
500279656002014,12
500279656002004,12
500279655021007,12
500279656001016,12
500279655011027,12
500279656001018,12
500279656004009,12
500279655022027,12
500279655021047,12
500279655022038,12
500279656002008,12
500279661002022,12
500279656003019,12
500279661003032,12
500279659004029,12
500279655022052,12
500279656004015,12
500279665003059,12
500279656004011,12
500279659004072,12
500279655022051,12
500279655022042,12
500279659004071,12
500279659004044,12
500279656004003,12
500279659004086,12
500279665003075,12
500279656004012,12
500279660001020,12
500279656004004,12
500279659004040,12
500279661002024,12
500279659004094,12
500279661001000,12
500279665004047,12
500279660003000,12
500279660003029,12
500279661002012,12
500279665004084,12
500279665004007,12
500279661003084,12
500279657002026,12
500279660004049,12
500279661001016,12
500279661001035,12
500279661003043,12
500279661003041,12
500279656003091,12
500279661001014,12
500279661002019,12
500279659004080,12
500279659004092,12
500279660003003,12
500279665004019,12
500279665004010,12
500279665004015,12
500279663003086,12
500279665004014,12
500279665004051,12
500279665004050,12
500279665004034,12
500279665004022,12
500279665004026,12
500279665004036,12
500279667001000,12
500279665004043,12
500279665004023,12
500279665004030,12
500279665004064,12
500279665004060,12
500279665004063,12
500279665004038,12
500279665004029,12
500279661002057,12
500279652002029,12
500279667004002,12
500279667004009,12
500279661002065,12
500279661002051,12
500279660001030,12
500279660004026,12
500279650001053,12
500279666001048,12
500279665004096,12
500279661002060,12
500279665004095,12
500279651003020,12
500279663003004,12
500279654004037,12
500279658002064,12
500279663001079,12
500279666005020,12
500279660004013,12
500279659003031,12
500279657002003,12
500279657002007,12
500279655011053,12
500279652002066,12
500279659002082,12
500279657003013,12
500279655011047,12
500279655011044,12
500279655012010,12
500279657003007,12
500279655012016,12
500279656003077,12
500279655012017,12
500279659001003,12
500279650002089,12
500279658002040,12
500279655021003,12
500279655022020,12
500279658002041,12
500279655022004,12
500279655013006,12
500279658002029,12
500279657002021,12
500279655012013,12
500279658002038,12
500279650002057,12
500279657001012,12
500279657001041,12
500279658002033,12
500279657001042,12
500279665003125,12
500279656003051,12
500279658002032,12
500279659004053,12
500279655011010,12
500279656004025,12
500279665003060,12
500279655013050,12
500279656003004,12
500279656004023,12
500279656003005,12
500279655011057,12
500279656003023,12
500279656004017,12
500279655011058,12
500279665003068,12
500279654003014,12
500279655011059,12
500279656003045,12
500279655011074,12
500279656003022,12
500279665003029,12
500279656004029,12
500279656003035,12
