block_id,assignment
500110109003060,3
500110110002014,3
500110101011043,3
500110105005021,3
500110105005022,3
500110110001031,3
500110110002096,3
500110110003050,3
500110101011056,3
500110110002001,3
500110110003001,3
500110110002071,3
500110105004027,3
500110110002002,3
500110104003043,3
500110104003041,3
500110110002007,3
500110104003063,3
500110110003003,3
500110110003002,3
500110104003058,3
500110104003044,3
500110104003042,3
500110104002049,3
500110104003059,3
500110101022002,3
500110101011003,3
500110102003072,3
500110101011052,3
500110110003007,3
500110103002012,2
500110101022057,3
500110110003034,3
500110102003027,3
500110102003073,3
500110110003032,3
500110110003036,3
500110110002025,3
500110101013003,3
500110102003026,3
500110103003029,2
500110110002086,3
500110110003030,3
500110110002046,3
500110110003022,3
500110110003053,3
500110110003020,3
500110110001055,3
500110110002056,3
500110110003042,3
500110110002047,3
500110110002022,3
500110110002090,3
500110110001060,3
500110110002098,3
500110110002019,3
500110110001035,3
500110110003037,3
500110110003025,3
500110110003024,3
500110110002009,3
500110110002012,3
500110110003026,3
500110110003040,3
500110110002020,3
500110110003011,3
500110110003035,3
500110110002004,3
500110110002107,3
500110110002083,3
500110110002017,3
500110110003027,3
500110110002105,3
500110101021028,3
500110109001015,3
500110110002104,3
500110107004011,3
500110104003053,3
500110104002018,3
500110110002102,3
500110104003039,3
500110106003021,3
500110102001050,3
500110106002023,3
500110106001024,3
500110101021060,3
500110109001045,3
500110103001023,2
500110104003017,3
500110101021059,3
500110104003019,3
500110104003038,3
500110110003013,3
500110110003012,3
500110106002036,3
500110104002038,3
500110106003000,3
500110104001021,3
500110110001068,3
500110110002042,3
500110109003015,3
500110110002048,3
500110105002006,3
500110109003037,3
500110103002000,2
500110105002007,3
500110105004001,3
500110101013016,3
500110110001018,3
500110110002010,3
500110104003023,3
500110101011004,3
500110101022034,3
500110109003004,3
500110101013018,3
500110101011054,3
500110104003026,3
500110106002008,3
500110110001027,3
500110101011057,3
500110110003058,3
500110104002009,3
500110104002028,3
500110109001020,3
500110104001066,3
500110104001006,3
500110103003014,2
500110109001050,3
500110109003063,3
500110104002011,3
500110102003028,3
500110104002015,3
500110101021027,3
500110104003015,3
500110103002002,2
500110102003079,3
500110103003021,2
500110103002017,2
500110103002014,2
500110103002013,2
500110109002031,3
500110110002062,3
500110101013012,3
500110103003010,2
500110103002045,2
500110109002034,3
500110109001051,3
500110102001045,3
500110103002049,2
500110110002060,3
500110103001011,2
500110102003081,3
500110103002015,2
500110103002050,2
500110102001018,3
500110109003062,3
500110107004009,3
500110104003006,3
500110110002050,3
500110102003056,3
500110104003011,3
500110104003030,3
500110103002019,2
500110105003020,3
500110103001024,2
500110103003019,2
500110101013007,3
500110103002033,2
500110101011027,3
500110109003055,3
500110105003028,3
500110109003054,3
500110105003044,3
500110103001002,2
500110110003033,3
500110110003049,3
500110104002016,3
500110106001000,3
500110104003033,3
500110104003010,3
500110104001041,3
500110102003061,3
500110104003068,3
500110104003004,3
500110102003086,3
500110104003061,3
500110104002051,3
500110104003069,3
500110102003078,3
500110102003092,3
500110104003013,3
500110102003067,3
500110104003025,3
500110102003088,3
500110104002041,3
500110104002033,3
500110104002036,3
500110104002040,3
500110104003028,3
500110101011000,3
500110109001013,3
500110102003066,3
500110109003027,3
500110110002076,3
500110104001023,3
500110104003001,3
500110105004022,3
500110102003084,3
500110108003005,3
500110104003002,3
500110101011026,3
500110104002034,3
500110105004000,3
500110110002059,3
500110110001057,3
500110109002068,3
500110104001049,3
500110105005016,3
500110104003057,3
500110103002042,2
500110102001068,3
500110105004023,3
500110102003009,3
500110102001052,3
500110107001012,3
500110106003002,3
500110101011061,3
500110106004005,3
500110104001003,3
500110103002043,2
500110103003013,2
500110104002031,3
500110103002005,2
500110102003030,3
500110101012010,3
500110104002060,3
500110104001046,3
500110102003048,3
500110104001058,3
500110104002025,3
500110105004042,3
500110104002048,3
500110102001020,3
500110101022047,3
500110104002059,3
500110102002020,3
500110102003049,3
500110101022049,3
500110101022048,3
500110103002024,2
500110101022043,3
500110101022046,3
500110101022040,3
500110101022041,3
500110101022042,3
500110101022031,3
500110104003046,3
500110103002010,2
500110103001030,2
500110103001029,2
500110102001054,3
500110103002018,2
500110102001058,3
500110103001031,2
500110103003015,2
500110103002016,2
500110103002023,2
500110103002022,2
500110103002026,2
500110103002046,2
500110103002027,2
500110103002051,2
500110103002025,2
500110103002028,2
500110102001046,3
500110103001015,2
500110102003099,3
500110103002047,2
500110103002029,2
500110102001056,3
500110103003033,2
500110103003004,2
500110103002032,2
500110103001013,2
500110103002021,2
500110103001032,2
500110102001057,3
500110101021093,3
500110102003005,3
500110103002044,2
500110102003022,3
500110102001051,3
500110103001012,2
500110103002008,2
500110103002031,2
500110104001009,3
500110104003022,3
500110102001030,3
500110103003035,2
500110102002025,3
500110104003047,3
500110102003064,3
500110101022006,3
500110103003003,2
500110103003008,2
500110102003029,3
500110102002017,3
500110101021043,3
500110101022059,3
500110110002106,3
500110101022026,3
500110101022065,3
500110110002043,3
500110104002006,3
500110104002003,3
500110110002021,3
500110102003024,3
500110103003007,2
500110104001004,3
500110101021065,3
500110101021063,3
500110103003009,2
500110102003051,3
500110102001000,3
500110102003032,3
500110109003065,3
500110101021022,3
500110104003021,3
500110102001059,3
500110109001019,3
500110101021003,3
500110104002035,3
500110110003000,3
500110109001022,3
500110105005006,3
500110101021017,3
500110110003052,3
500110101022037,3
500110102003054,3
500110104002027,3
500110104002005,3
500110106001034,3
500110109001016,3
500110101021001,3
500110105005018,3
500110110001054,3
500110101011030,3
500110106001036,3
500110106003001,3
500110105005013,3
500110106002031,3
500110104001015,3
500110101011033,3
500110101011022,3
500110101011005,3
500110101012009,3
500110104001022,3
500110101011015,3
500110101011011,3
500110104002007,3
500110101011014,3
500110101011012,3
500110104002046,3
500110105005019,3
500110110001037,3
500110102003083,3
500110105005015,3
500110102003038,3
500110101011037,3
500110102003012,3
500110109002072,3
500110101022036,3
500110109003029,3
500110102003087,3
500110103002039,2
500110104002045,3
500110105005005,3
500110101022016,3
500110103002041,2
500110106002015,3
500110110002027,3
500110109002013,3
500110102001060,3
500110104002004,3
500110106001035,3
500110109001003,3
500110104001027,3
500110109002009,3
500110102003001,3
500110109003009,3
500110102002000,3
500110104001008,3
500110102003071,3
500110106003015,3
500110102003042,3
500110103001018,2
500110103001025,2
500110103001026,2
500110104003008,3
500110105003016,3
500110110002087,3
500110102002003,3
500110109001041,3
500110103001028,2
500110110003019,3
500110102003044,3
500110101011055,3
500110109003002,3
500110105003003,3
500110101022054,3
500110110002000,3
500110104001032,3
500110109002043,3
500110102003003,3
500110102001062,3
500110109001027,3
500110104001033,3
500110104002021,3
500110110001023,3
500110110003055,3
500110105004006,3
500110102003062,3
500110110002080,3
500110104001012,3
500110109002028,3
500110102003013,3
500110110001016,3
500110101012023,3
500110110003039,3
500110101022060,3
500110110002079,3
500110101022053,3
500110102001033,3
500110102002028,3
500110102002015,3
500110102002010,3
500110102002021,3
500110101021089,3
500110102002029,3
500110107002010,3
500110102001064,3
500110102002008,3
500110101021052,3
500110102002007,3
500110102002013,3
500110102001016,3
500110102002014,3
500110102002026,3
500110109002035,3
500110102003036,3
500110102002016,3
500110102003050,3
500110102003058,3
500110101022028,3
500110101021062,3
500110101021012,3
500110102002001,3
500110102002009,3
500110101013008,3
500110101022063,3
500110101021015,3
500110101022064,3
500110102003057,3
500110102001025,3
500110102003059,3
500110102002005,3
500110101021005,3
500110101021024,3
500110102003041,3
500110102002022,3
500110101021069,3
500110102003015,3
500110101022001,3
500110109002069,3
500110101021073,3
500110102003097,3
500110101022012,3
500110101021087,3
500110101021023,3
500110101022058,3
500110101022020,3
500110101021035,3
500110101022008,3
500110101012058,3
500110101021038,3
500110101021095,3
500110101021026,3
500110101012056,3
500110101012034,3
500110101012057,3
500110101022017,3
500110101022014,3
500110101021044,3
500110101021064,3
500110105003035,3
500110101021094,3
500110101021008,3
500110101012046,3
500110101021039,3
500110101021092,3
500110101021066,3
500110101011013,3
500110101021029,3
500110101021045,3
500110108003010,3
500110108003011,3
500110104001016,3
500110101021009,3
500110101021007,3
500110110002084,3
500110101021006,3
500110107004001,3
500110110002045,3
500110104002055,3
500110101013009,3
500110110002078,3
500110108004005,3
500110101022051,3
500110103002003,2
500110103002006,2
500110106001005,3
500110107002001,3
500110110002077,3
500110102002023,3
500110106002018,3
500110107004012,3
500110101022030,3
500110104003066,3
500110110001072,3
500110106001006,3
500110105004018,3
500110110001006,3
500110109002070,3
500110102003091,3
500110107003007,3
500110106001019,3
500110106001007,3
500110108002004,3
500110105004021,3
500110103002054,2
500110109002008,3
500110110001025,3
500110102001006,3
500110102003080,3
500110104001040,3
500110106001027,3
500110102001061,3
500110110003048,3
500110105002022,3
500110106001042,3
500110110003010,3
500110105002026,3
500110105002025,3
500110103002001,2
500110101011010,3
500110107004005,3
500110105005026,3
500110107001011,3
500110106003023,3
500110103001017,2
500110105005011,3
500110105005027,3
500110109002004,3
500110103001019,2
500110108003009,3
500110103002030,2
500110105003040,3
500110102002024,3
500110103003005,2
500110110001070,3
500110104002020,3
500110104001056,3
500110101012030,3
500110102003082,3
500110103002034,2
500110101012031,3
500110109003001,3
500110103003025,2
500110101021055,3
500110104001053,3
500110110001036,3
500110104001047,3
500110105003043,3
500110102001008,3
500110105004011,3
500110103003020,2
500110110001033,3
500110110002097,3
500110102003068,3
500110110001045,3
500110110002099,3
500110103003012,2
500110102001004,3
500110110001024,3
500110102003053,3
500110109001008,3
500110109003049,3
500110109002055,3
500110109002062,3
500110101013015,3
500110101021020,3
500110102003047,3
500110101022056,3
500110101012033,3
500110102003060,3
500110102002018,3
500110105003019,3
500110102003016,3
500110106004015,3
500110101021018,3
500110110002016,3
500110101021074,3
500110102003023,3
500110104001061,3
500110110003051,3
500110104002050,3
500110103003030,2
500110110002094,3
500110109002041,3
500110104001034,3
500110110002095,3
500110105003041,3
500110101013014,3
500110110001038,3
500110102002002,3
500110102001023,3
500110104003060,3
500110106001020,3
500110101013006,3
500110103003023,2
500110109001043,3
500110104002029,3
500110102003077,3
500110104002019,3
500110110003029,3
500110103001016,2
500110101022024,3
500110103003031,2
500110110003057,3
500110110001061,3
500110101021031,3
500110101021085,3
500110103003006,2
500110101021016,3
500110102001021,3
500110101012014,3
500110106002000,3
500110101021050,3
500110102001031,3
500110102003069,3
500110102001034,3
500110102001036,3
500110103002048,2
500110103001014,2
500110102001011,3
500110102001041,3
500110103002035,2
500110101022027,3
500110101011024,3
500110102002019,3
500110102003095,3
500110101011009,3
500110106001026,3
500110110003023,3
500110109001023,3
500110102001014,3
500110101022055,3
500110101022061,3
500110106004007,3
500110102001015,3
500110102001032,3
500110101022035,3
500110103001008,2
500110101022023,3
500110106001029,3
500110101013000,3
500110109002065,3
500110101021004,3
500110109002049,3
500110110001053,3
500110110001056,3
500110106003003,3
500110106003030,3
500110103002040,2
500110109003017,3
500110103003034,2
500110110003005,3
500110110002072,3
500110105001008,3
500110101011042,3
500110103002009,2
500110105003001,3
500110101022038,3
500110109003026,3
500110101021054,3
500110101021010,3
500110110002111,3
500110104001050,3
500110110002030,3
500110101011047,3
500110109003019,3
500110109003013,3
500110101011029,3
500110101011028,3
500110109003012,3
500110110002031,3
500110109003033,3
500110109003042,3
500110110001048,3
500110109003030,3
500110109003048,3
500110109003034,3
500110109003046,3
500110109001052,3
500110110001065,3
500110109003031,3
500110109003040,3
500110109003028,3
500110110002058,3
500110110002109,3
500110110002040,3
500110110002113,3
500110110001059,3
500110110002028,3
500110110002063,3
500110110002039,3
500110109003057,3
500110110002108,3
500110109003045,3
500110110002066,3
500110110002057,3
500110110001046,3
500110109001039,3
500110110002032,3
500110110002038,3
500110110002112,3
500110110002061,3
500110110001026,3
500110110002070,3
500110104001019,3
500110109001026,3
500110109003022,3
500110110002074,3
500110109003043,3
500110109001040,3
500110110002103,3
500110101012035,3
500110105002028,3
500110109003061,3
500110110002005,3
500110104001024,3
500110103001005,2
500110110001052,3
