block_id,assignment
500259670002005,55
500259672002058,55
500259673001000,53
500259670002007,55
500259682001050,54
500259671002021,55
500259674001007,53
500259673002047,53
500259674001010,53
500259673002016,53
500259673001043,53
500259672001051,62
500259672003072,62
500259674002031,53
500259672003076,62
500259671001012,55
500259672003015,62
500259680002028,54
500259674002048,53
500259675001049,17
500259671001063,55
500259682001016,54
500259682001052,54
500259678002035,62
500259672002076,55
500259682001043,54
500259673002006,53
500259671001011,55
500259672002031,55
500259672003039,62
500259680003022,54
500259683002034,35
500259672002050,55
500259673001046,53
500259672002009,55
500259673002000,53
500259676003017,35
500259673002007,53
500259672002082,55
500259672001003,55
500259671002069,55
500259671001006,55
500259673002018,53
500259672001013,55
500259672002088,55
500259673002045,53
500259673002026,53
500259676001025,35
500259672001008,55
500259673002029,53
500259673002046,53
500259672001047,55
500259676002009,35
500259676002015,35
500259672002102,55
500259676001062,35
500259674001024,53
500259672001016,55
500259676003003,35
500259676001046,35
500259676003018,35
500259676001037,35
500259672002085,55
500259672002094,55
500259682001014,54
500259674001022,53
500259672003002,62
500259676002022,35
500259676002038,35
500259676001053,35
500259672003032,62
500259674002020,53
500259682001003,54
500259672003050,62
500259680003025,54
500259680003023,54
500259680002025,54
500259680003033,54
500259687001025,95
500259681001005,54
500259672003006,62
500259682001006,54
500259682001013,54
500259682001004,54
500259682001008,54
500259681002001,54
500259680003027,54
500259687001028,95
500259682001005,54
500259681001000,54
500259681001008,54
500259681001019,54
500259681001007,54
500259681001013,54
500259680002016,54
500259681002024,54
500259681001016,54
500259687001019,95
500259682001044,54
500259681002026,54
500259685002030,41
500259687003005,95
500259687001021,95
500259682001025,54
500259685002008,41
500259687001029,95
500259682001040,54
500259681001026,54
500259682001046,54
500259682001021,54
500259681001017,54
500259681002004,54
500259681002005,54
500259687001037,95
500259682001035,54
500259684002002,88
500259682002012,62
500259687001038,95
500259684002000,88
500259686002041,7
500259681001028,54
500259685002002,41
500259686002042,7
500259682002017,62
500259682002001,62
500259687001001,95
500259671001005,55
500259684002001,88
500259687001002,95
500259687003006,95
500259682002000,62
500259682002025,62
500259687002023,95
500259687003015,95
500259680001017,54
500259687002028,95
500259684004018,88
500259678001015,62
500259684004020,88
500259672001043,55
500259671001004,55
500259678001000,62
500259671001048,55
500259672001034,55
500259672001032,55
500259678001025,62
500259671001009,55
500259678001011,62
500259678001006,62
500259678001042,62
500259678002021,62
500259678002005,62
500259678001039,62
500259680002027,54
500259678001021,62
500259678001040,62
500259678002004,62
500259680001027,54
500259678001045,62
500259678001048,62
500259678001041,62
500259678002001,62
500259682002004,62
500259678001034,62
500259678002032,62
500259678001035,62
500259678001033,62
500259680001010,54
500259683001014,35
500259683001017,35
500259678002019,62
500259678002007,62
500259678002034,62
500259678002026,62
500259682002010,62
500259683001050,35
500259682002047,62
500259683001030,35
500259683001034,35
500259683001025,35
500259682002018,62
500259684001004,88
500259682002048,62
500259683001049,35
500259682002008,62
500259683001031,35
500259682002003,62
500259682002007,62
500259682002027,62
500259683001032,35
500259678001043,62
500259678001032,62
500259683001015,35
500259684003005,88
500259684001001,88
500259678002027,62
500259676001007,55
500259685004008,7
500259675001019,53
500259670003013,55
500259682002022,62
500259683001011,35
500259672001044,55
500259671001059,55
500259683001004,35
500259670002043,55
500259671002048,55
500259675001018,53
500259670002050,55
500259684002004,88
500259675001028,53
500259675001075,17
500259675001030,53
500259675001068,53
500259675001031,53
500259676001005,35
500259675001007,53
500259675001070,53
500259675001027,53
500259675001069,53
500259675001029,53
500259675001063,53
500259675001013,53
500259675001033,53
500259675001011,53
500259675001032,53
500259675001009,53
500259674001044,53
500259674002025,53
500259675001050,17
500259675001026,53
500259674001043,53
500259674002000,53
500259674001037,53
500259674002014,53
500259674001045,53
500259674002003,53
500259674002019,53
500259674002018,53
500259674001034,53
500259674002032,53
500259674001039,53
500259675001036,17
500259674002016,53
500259674002006,53
500259674002001,53
500259674002037,53
500259674002012,53
500259674002046,53
500259675001046,17
500259675001035,17
500259674002017,53
500259675001037,17
500259675001043,17
500259675001042,17
500259675001041,17
500259673002027,53
500259675001056,17
500259675001045,17
500259675002032,17
500259675002018,17
500259675002031,17
500259682001051,54
500259681002036,17
500259675002006,17
500259675001057,17
500259675002016,17
500259682001049,54
500259675002026,17
500259675002021,17
500259681001033,54
500259675002011,17
500259681002031,54
500259681002034,54
500259681002028,17
500259681002030,17
500259675001039,17
500259675001066,17
500259680003029,54
500259681002035,17
500259680003011,54
500259681002016,54
500259680003028,54
500259680002005,54
500259680002004,54
500259682002033,62
500259681001001,54
500259683001045,35
500259687003024,95
500259680002017,54
500259685002009,41
500259683001044,35
500259680001018,54
500259681002006,54
500259680001036,54
500259686002017,7
500259686002018,7
500259686002048,7
500259686002015,7
500259676001060,35
500259686002013,7
500259687003054,95
500259684001000,88
500259678002040,62
500259684004000,88
500259683001027,35
500259682002026,62
500259679001010,17
500259684001010,88
500259679001003,17
500259672001039,55
500259682001042,54
500259673002009,53
500259671002006,55
500259672002071,55
500259671001021,55
500259684002003,88
500259675001065,17
500259686001007,7
500259671002063,55
500259673002039,53
500259681002013,54
500259672002010,55
500259683001005,35
500259682001041,54
500259677002000,35
500259687001006,95
500259684001017,88
500259678001023,62
500259678001018,62
500259681002015,54
500259685002024,88
500259678001005,62
500259686002031,7
500259686002021,7
500259682002006,62
500259678001044,62
500259678002003,62
500259671001053,55
500259683001010,35
500259672002057,55
500259675001034,53
500259672003064,62
500259682002011,62
500259677002007,35
500259684004008,88
500259687003019,95
500259687001011,95
500259674002002,53
500259673001017,53
500259683002024,35
500259672002053,55
500259672002019,55
500259673002010,53
500259670002008,55
500259678002029,62
500259672003087,62
500259672003001,62
500259674001003,53
500259681001002,54
500259672003008,62
500259682001012,54
500259672002083,55
500259681002008,54
500259682001017,54
500259682001045,54
500259681002014,54
500259682002014,62
500259672002054,55
500259675001017,53
500259670002025,55
500259680002012,54
500259685002023,41
500259670002039,55
500259675001021,53
500259670003009,55
500259681001029,54
500259681001038,54
500259683002031,35
500259675001005,53
500259678002000,62
500259677001027,35
500259677001004,35
500259683001048,35
500259682002005,62
500259674002027,53
500259678001003,62
500259683002038,35
500259675001025,53
500259677002051,35
500259676003016,35
500259672003079,62
500259677002001,35
500259677001029,35
500259672002056,55
500259686002006,7
500259677002016,35
500259678002038,62
500259675001014,53
500259671002031,55
500259683001001,35
500259673002017,53
500259678002006,62
500259684001009,88
500259673002002,53
500259687001024,95
500259672002089,55
500259687002012,95
500259684004012,88
500259682001022,54
500259676002006,35
500259686002020,7
500259686002047,7
500279668001055,16
500279662002045,102
500279667001010,10
500279650001055,32
500279655022019,40
500279663002015,8
500279660003006,71
500279656003017,40
500279650001052,32
500279657003022,71
500279665022052,53
500279655012002,29
500279650003011,32
500279655012008,29
500279662002035,102
500279655023012,40
500279657003007,71
500279655021029,29
500279663002014,8
500279655011036,40
500279661001016,102
500279655012001,29
500279654004044,16
500279662002038,102
500279650002026,32
500279650002028,32
500279654004036,16
500279655012049,29
500279655021033,29
500279656003012,40
500279655022008,40
500279656004002,40
500279656004000,40
500279656003015,40
500279654003031,29
500279650001056,32
500279651003035,68
500279650001014,32
500279650001054,32
500279655023016,40
500279668002009,16
500279655012024,40
500279655011014,40
500279668001004,16
500279656004011,40
500279655011044,40
500279651002054,68
500279667004017,10
500279665011032,70
500279656003009,40
500279668002045,16
500279655011023,40
500279661001042,102
500279655011019,40
500279668001015,16
500279654002049,29
500279655012028,29
500279656001009,40
500279654001003,32
500279655011018,40
500279651001010,68
500279668001029,16
500279668003016,16
500279668003010,16
500279668003039,16
500279655011024,40
500279668001036,16
500279668001035,16
500279668001031,16
500279668003047,16
500279668001037,16
500279651002024,68
500279668003008,16
500279668002066,16
500279668002019,16
500279668001038,16
500279668003014,16
500279651002017,68
500279668002053,16
500279668002092,16
500279668002076,16
500279668001019,16
500279668002050,16
500279657003018,71
500279651002023,68
500279668003004,16
500279651002002,68
500279651002000,68
500279668003011,16
500279668001008,16
500279668003005,16
500279668001012,16
500279654004012,16
500279651002065,68
500279651002064,68
500279668003042,16
500279668002081,16
500279668002035,16
500279668002069,16
500279668003058,16
500279654001005,32
500279654004025,16
500279668003030,16
500279668001060,16
500279668002021,16
500279668001052,16
500279668002014,16
500279654004007,16
500279668002023,16
500279651003000,68
500279668003051,16
500279651003006,68
500279651001005,68
500279654004019,16
500279650001015,32
500279668001049,16
500279650001012,32
500279668001044,16
500279651002041,68
500279651003034,68
500279650001016,32
500279651003008,68
500279668003045,16
500279668003059,16
500279651003033,68
500279651002042,68
500279651002033,68
500279650001024,32
500279651002029,68
500279650001013,32
500279655022016,40
500279651001020,68
500279655022017,40
500279654001014,32
500279654004033,16
500279654002027,29
500279654004026,16
500279650001026,32
500279650001023,32
500279654004059,16
500279654004018,16
500279654001062,32
500279655021009,29
500279654004032,16
500279655021008,29
500279654001067,32
500279655021010,29
500279650003012,32
500279655012000,29
500279654001053,32
500279654003022,29
500279655021011,29
500279650003028,32
500279655013023,29
500279667004045,10
500279655021037,29
500279667004024,10
500279654002005,29
500279666004013,10
500279656004015,40
500279667004030,10
500279650003025,32
500279667004050,10
500279667004049,10
500279666002020,10
500279667004032,10
500279666002012,10
500279666003000,10
500279655011020,40
500279666003002,10
500279666005001,10
500279667004033,10
500279667004026,10
500279666004010,10
500279666003006,10
500279666002017,10
500279666003012,10
500279666004003,10
500279666003011,10
500279666002014,10
500279666003008,10
500279666003009,10
500279667004044,10
500279666003005,10
500279667004031,10
500279666003007,10
500279666003010,10
500279666005007,10
500279662002005,102
500279667004041,10
500279663002047,8
500279662002042,102
500279661003037,102
500279662002040,102
500279662002026,102
500279662002047,102
500279663002046,8
500279658002042,43
500279654003020,29
500279662002064,102
500279668001009,16
500279658003041,43
500279651002015,68
500279655023014,40
500279654003019,29
500279658002041,43
500279651002013,68
500279651002004,68
500279651002048,68
500279655013056,40
500279651002045,68
500279657001023,71
